,alesund-gw,alesund-gw1,alta-gw1,alta-gw3,as-gw1,as-gw2,bergen-gw1,bergen-gw2,bo-gw2,bo-gw3,bodo-gw,bodo-gw3,borre-gw1,borre-gw2,drammen-gw1,drammen-gw2,elverum-gw1,elverum-gw3,evenstad-gw2,evenstad-gw3,forde-gw2,fredrikstad-gw2,fredrikstad-gw3,gjovik-gw1,gjovik-gw2,grimstad-gw1,grimstad-gw2,halden-gw,halden-gw3,hamar-gw2,hamar-gw3,hammerfest-gw1,harstad-gw,harstad-gw1,haugesund-gw1,haugesund-gw2,honefoss-gw1,honefoss-gw2,hovedbygget-gw,hovedbygget-gw1,hoytek-gw1,hoytek-gw2,ifi2-gw,ifi2-gw2,ifi2-gw3,ifi2-gw4,karasjok-gw1,kautokeino-gw1,kirkenes-gw1,kjeller-gw1,kjeller-gw3,kongsberg-gw1,kongsberg-gw2,kongsvinger-gw1,kristiansand-gw1,kristiansand-gw2,kristiansund-gw1,kristiansund-gw2,larvik-gw,levanger-gw1,levanger-gw3,lillehammer-gw2,lillehammer-gw3,longyear-gw3,longyear-gw4,ma2-gw,mo-gw3,mo-gw4,molde-gw,molde-gw3,namsos-gw1,narvik-gw1,narvik-gw2,nesna-gw1,notodden-gw1,notodden-gw2,oslo-gw1,oslo-gw3,oslo-gw4,oslo-gw7,pil32-gw,pil50-gw,porsgrunn-gw2,porsgrunn-gw3,rena-gw1,rena-gw2,rodbergvn-gw,sandnessjoen-gw1,sogndal-gw1,sogndal-gw2,stavanger-gw1,stavanger-gw4,steinkjer-gw,steinkjer-gw2,stjordal-gw1,stolav-gw2,stolav-gw3,stolav-gw4,stord-gw1,stord-gw2,svalsat-gw1,teknobyen-gw1,teknobyen-gw2,teknobyen-gw4,teknobyen-gw5,trd-gw,trd-gw2,trd-gw7,tromso-gw,tromso-gw3,tromso-gw4,utsjok-gw1,veths-gw,veths-gw2,volda-gw1,volda-gw3
1391.6000000001793,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
1391.8000000001794,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
1392.0000000001794,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
1392.2000000001794,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
1392.4000000001795,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
1392.6000000001795,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
1392.8000000001796,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
1393.0000000001796,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
1393.2000000001797,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
1393.4000000001797,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
1393.6000000001798,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
1393.8000000001798,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
1394.0000000001799,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
1394.20000000018,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
1394.40000000018,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
1394.60000000018,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
1394.80000000018,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
1395.00000000018,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
1395.2000000001801,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
1395.4000000001802,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
1395.6000000001802,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
1395.8000000001803,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
1396.0000000001803,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
1396.2000000001804,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
1396.4000000001804,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
1396.6000000001804,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
1396.8000000001805,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
1397.0000000001805,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
1397.2000000001806,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
1397.4000000001806,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
1397.6000000001807,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
1397.8000000001807,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
1398.0000000001808,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
1398.2000000001808,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
1398.4000000001809,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
1398.600000000181,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
1398.800000000181,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
1399.000000000181,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
1399.200000000181,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
1399.400000000181,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
1399.6000000001811,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
1399.8000000001812,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
1400.0000000001812,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
1400.2000000001813,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
1400.4000000001813,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
1400.6000000001814,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
1400.8000000001814,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
1401.0000000001814,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
1401.2000000001815,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
1401.4000000001815,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
1401.6000000001816,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
1401.8000000001816,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
1402.0000000001817,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
1402.2000000001817,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
